product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/98/089/001	Pritor	EU/1/98/089/001	11-DEC-98	EMEA/H/C/000210	40 mg	Tablet	40 mg	PA/Al/PVC blister, N14	14
EU/1/98/089/002	Pritor	EU/1/98/089/002	11-DEC-98	EMEA/H/C/000210	40 mg	Tablet	40 mg	PA/Al/PVC blister, N28	28
EU/1/98/089/003	Pritor	EU/1/98/089/003	11-DEC-98	EMEA/H/C/000210	40 mg	Tablet	40 mg	PA/Al/PVC blister, N56	56
EU/1/98/089/004	Pritor	EU/1/98/089/004	11-DEC-98	EMEA/H/C/000210	40 mg	Tablet	40 mg	PA/Al/PVC blister, N98	98
EU/1/98/089/005	Pritor	EU/1/98/089/005	16-DEC-03	EMEA/H/C/000210	40 mg	Tablet	40 mg	PA/Al/PVC blister, N280	280
EU/1/98/089/006	Pritor	EU/1/98/089/006	11-DEC-98	EMEA/H/C/000210	80 mg	Tablet	80 mg	PA/Al/PVC blister, N14	14
EU/1/98/089/007	Pritor	EU/1/98/089/007	11-DEC-98	EMEA/H/C/000210	80 mg	Tablet	80 mg	PA/Al/PVC blister, N28	28
EU/1/98/089/008	Pritor	EU/1/98/089/008	11-DEC-98	EMEA/H/C/000210	80 mg	Tablet	80 mg	PA/Al/PVC blister, N56	56
EU/1/98/089/009	Pritor	EU/1/98/089/009	11-DEC-98	EMEA/H/C/000210	80 mg	Tablet	80 mg	PA/Al/PVC blister, N98	98
EU/1/98/089/010	Pritor	EU/1/98/089/010	11-DEC-98	EMEA/H/C/000210	80 mg	Tablet	80 mg	PA/Al/PVC blister, N280	280
EU/1/98/089/011	Pritor	EU/1/98/089/011	15-SEP-99	EMEA/H/C/000210	20 mg	Tablet	20 mg	PA/Al/PVC blister, N14	14
EU/1/98/089/012	Pritor	EU/1/98/089/012	15-SEP-99	EMEA/H/C/000210	20 mg	Tablet	20 mg	PA/Al/PVC blister, N28	28
EU/1/98/089/013	Pritor	EU/1/98/089/013	15-SEP-99	EMEA/H/C/000210	20 mg	Tablet	20 mg	PA/Al/PVC blister, N56	56
EU/1/98/089/014	Pritor	EU/1/98/089/014	15-SEP-99	EMEA/H/C/000210	20 mg	Tablet	20 mg	PA/Al/PVC blister, N98	98
EU/1/98/089/015	Pritor	EU/1/98/089/015	16-OCT-01	EMEA/H/C/000210	40 mg	Tablet	40 mg	PA/Al/PVC blister, N28	28
EU/1/98/089/016	Pritor	EU/1/98/089/016	16-OCT-01	EMEA/H/C/000210	80 mg	Tablet	80 mg	PA/Al/PVC blister, N28	28
EU/1/98/089/017	Pritor	EU/1/98/089/017	16-DEC-08	EMEA/H/C/000210	40 mg	Tablet	40 mg	PA/Al/PVC blister, N90	90
EU/1/98/089/018	Pritor	EU/1/98/089/018	17-FEB-06	EMEA/H/C/000210	80 mg	Tablet	80 mg	PA/Al/PVC blister, N90	90
EU/1/98/089/019	Pritor	EU/1/98/089/019	16-DEC-08	EMEA/H/C/000210	20 mg	Tablet	20 mg	PA/Al/PVC blister, N90	90
EU/1/98/089/020	Pritor	EU/1/98/089/020	08-JAN-07	EMEA/H/C/000210	20 mg	Tablet	20 mg	PA/Al/PVC blister, N30	30
EU/1/98/089/021	Pritor	EU/1/98/089/021	08-JAN-07	EMEA/H/C/000210	40 mg	Tablet	40 mg	PA/Al/PVC blister, N30	30
EU/1/98/089/022	Pritor	EU/1/98/089/022	08-JAN-07	EMEA/H/C/000210	80 mg	Tablet	80 mg	PA/Al/PVC blister, N30	30
