product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0012-11	Sitagliptin/Metformin GeneriNobel 50 mg/850 mg film-coated tablets	25-0012	03-JAN-25	DE/H/7376/001	50 mg/850 mg	Film-coated tablet	50 mg/850 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N50	50
25-0013-01	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
25-0013-02	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
25-0013-03	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
25-0013-04	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N60	60
25-0013-05	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N112	112
25-0013-06	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N168	168
25-0013-07	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N180	180
25-0013-08	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N196	196
25-0013-09	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N168	168
25-0013-10	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al blister, N196	196
25-0013-11	Sitagliptin/Metformin GeneriNobel 50 mg/1000 mg film-coated tablets	25-0013	03-JAN-25	DE/H/7376/002	50 mg/1000 mg	Film-coated tablet	50 mg/1000 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N50	50
