product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0108-01	NiQuitin Fruit 2 mg medicated chewing gum	15-0108	14-MAY-21	SE/H/1974/001	2 mg	Medicated chewing-gum	2 mg	Carton box, PVC/PVDC/PE blister, N4	4
15-0108-02	NiQuitin Fruit 2 mg medicated chewing gum	15-0108	14-MAY-21	SE/H/1974/001	2 mg	Medicated chewing-gum	2 mg	Carton box, PVC/PVDC/PE blister, N10	10
15-0108-03	NiQuitin Fruit 2 mg medicated chewing gum	15-0108	14-MAY-21	SE/H/1974/001	2 mg	Medicated chewing-gum	2 mg	Carton box, PVC/PVDC/PE blister, N30	30
15-0108-04	NiQuitin Fruit 2 mg medicated chewing gum	15-0108	14-MAY-21	SE/H/1974/001	2 mg	Medicated chewing-gum	2 mg	Carton box, PVC/PVDC/PE blister, N100	100
15-0108-05	NiQuitin Fruit 2 mg medicated chewing gum	15-0108	14-MAY-21	SE/H/1974/001	2 mg	Medicated chewing-gum	2 mg	Carton box, PVC/PVDC/PE blister, N200	200
15-0109-01	NiQuitin Fruit 4 mg medicated chewing gum	15-0109	14-MAY-21	SE/H/1974/002	4 mg	Medicated chewing-gum	4 mg	Carton box, PVC/PVDC/PE blister, N4	4
15-0109-02	NiQuitin Fruit 4 mg medicated chewing gum	15-0109	14-MAY-21	SE/H/1974/002	4 mg	Medicated chewing-gum	4 mg	Carton box, PVC/PVDC/PE blister, N10	10
15-0109-03	NiQuitin Fruit 4 mg medicated chewing gum	15-0109	14-MAY-21	SE/H/1974/002	4 mg	Medicated chewing-gum	4 mg	Carton box, PVC/PVDC/PE blister, N30	30
15-0109-04	NiQuitin Fruit 4 mg medicated chewing gum	15-0109	14-MAY-21	SE/H/1974/002	4 mg	Medicated chewing-gum	4 mg	Carton box, PVC/PVDC/PE blister, N100	100
15-0109-05	NiQuitin Fruit 4 mg medicated chewing gum	15-0109	14-MAY-21	SE/H/1974/002	4 mg	Medicated chewing-gum	4 mg	Carton box, PVC/PVDC/PE blister, N200	200
