product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0130-04	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PVDC/Al blister, N112	112
24-0130-05	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PVDC/Al blister, N168	168
24-0130-06	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PVDC/Al blister, N200	200
24-0130-07	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PVDC/Al blister, N210	210
24-0130-08	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PVDC/Al unit-dose blister, N14	14
24-0130-09	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PVDC/Al unit-dose blister, N56	56
24-0130-10	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PVDC/Al unit-dose blister, N60	60
24-0130-11	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, PVC/PVDC/Al unit-dose blister, N168	168
24-0130-12	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
24-0130-13	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
24-0130-14	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
24-0130-15	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N112	112
24-0130-16	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N168	168
24-0130-17	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N200	200
24-0130-18	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al blister, N210	210
24-0130-19	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N14	14
24-0130-20	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N56	56
24-0130-21	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N60	60
24-0130-22	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, OPA/Al/PVC/Al unit-dose blister, N168	168
24-0130-23	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, HDPE container, N60	60
24-0130-24	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, HDPE container, N100	100
24-0130-25	Lacosamide Teva 200 mg film-coated tablets	24-0130	10-MAY-24	DE/H/4720/004	200 mg	Film-coated tablet	200 mg	Carton box, HDPE container, N200	200
