ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/13/843/015	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N20		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/016	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N28		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/017	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N56		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/018	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N60		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/019	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N98		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/020	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N112		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/021	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N120		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/022	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N180		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/023	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N196		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/024	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N200		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/025	EMEA/H/C/002654	12.5 mg/850 mg	Film-coated tablet				PVC/PCTFE/AL blister, N196		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
EU/1/13/843/026	EMEA/H/C/002654	12.5 mg/1000 mg	Film-coated tablet				PVC/PCTFE/AL blister, N196		Vipdomet	EU/1/13/843	alogliptin benzoate;metformin hydrochloride	alogliptin;metformin	A10BD13	Takeda Pharma A/S	https://www.ema.europa.eu/en/medicines/human/EPAR/vipdomet	Authorised
