product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/20/1519/001	42707968	lenalidomide 2.5 MG Oral Capsule	1242231	EXACT			2026-02-17
EU/1/20/1519/002	42707968	lenalidomide 2.5 MG Oral Capsule	1242231	EXACT			2026-02-17
EU/1/20/1519/003	19122475	lenalidomide 5 MG Oral Capsule	602912	EXACT			2026-02-17
EU/1/20/1519/004	19122475	lenalidomide 5 MG Oral Capsule	602912	EXACT			2026-02-17
EU/1/20/1519/005	21164052	lenalidomide 7.5 MG Oral Capsule	OMOP261819	EXACT			2026-02-17
EU/1/20/1519/006	21164052	lenalidomide 7.5 MG Oral Capsule	OMOP261819	EXACT			2026-02-17
EU/1/20/1519/007	19122473	lenalidomide 10 MG Oral Capsule	602910	EXACT			2026-02-17
EU/1/20/1519/008	19122473	lenalidomide 10 MG Oral Capsule	602910	EXACT			2026-02-17
EU/1/20/1519/009	19026980	lenalidomide 15 MG Oral Capsule	643712	EXACT			2026-02-17
EU/1/20/1519/010	19026980	lenalidomide 15 MG Oral Capsule	643712	EXACT			2026-02-17
EU/1/20/1519/011	43532833	lenalidomide 20 MG Oral Capsule	1428947	EXACT			2026-02-17
EU/1/20/1519/012	43532833	lenalidomide 20 MG Oral Capsule	1428947	EXACT			2026-02-17
EU/1/20/1519/013	19124417	lenalidomide 25 MG Oral Capsule	643720	EXACT			2026-02-17
EU/1/20/1519/014	19124417	lenalidomide 25 MG Oral Capsule	643720	EXACT			2026-02-17
