product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
05-0263-12	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N28	28
05-0263-13	Prestarium 5 mg film-coated tablets	05-0263	25-JAN-10	FR/H/0265/002	5 mg	Film-coated tablet	5 mg	Carton box, Polypropylene, N84	84
05-0264-01	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N30	30
05-0264-02	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N5	5
05-0264-03	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N10	10
05-0264-04	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N14	14
05-0264-05	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N20	20
05-0264-06	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N50	50
05-0264-07	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N60	60
05-0264-08	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N90	90
05-0264-09	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N100	100
05-0264-10	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N120	120
05-0264-11	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N500	500
05-0264-12	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N28	28
05-0264-13	Prestarium 10 mg film-coated tablets	05-0264	25-JAN-10	FR/H/0265/003	10 mg	Film-coated tablet	10 mg	Carton box, Polypropylene, N84	84
10-0269-01	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N5	5
10-0269-02	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N10	10
10-0269-03	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N14	14
10-0269-04	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N20	20
10-0269-05	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N30	30
10-0269-06	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N50	50
10-0269-07	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N60	60
10-0269-08	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N90	90
10-0269-09	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N100	100
10-0269-10	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N120	120
10-0269-11	Prestarium 5 mg orodispersible tablets	10-0269	04-FEB-16	FR/H/0265/005	5 mg	Orodispersible tablet	5 mg	Carton box, Container, N500	500
10-0270-01	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N5	5
10-0270-02	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N10	10
10-0270-03	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N14	14
10-0270-04	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N20	20
10-0270-05	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N30	30
10-0270-06	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N50	50
10-0270-07	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N60	60
10-0270-08	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N90	90
10-0270-09	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N100	100
10-0270-10	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N120	120
10-0270-11	Prestarium 10 mg orodispersible tablets	10-0270	04-FEB-16	FR/H/0265/006	10 mg	Orodispersible tablet	10 mg	Carton box, Container, N500	500
