product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0252-21	Ivabradine Viatris 5 mg film-coated tablets	16-0252	20-DEC-16	NL/H/3783/001	5 mg	Film-coated tablet	5 mg	Carton box, HDPE bottle, N100	100
16-0252-22	Ivabradine Viatris 5 mg film-coated tablets	16-0252	20-DEC-16	NL/H/3783/001	5 mg	Film-coated tablet	5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
16-0252-23	Ivabradine Viatris 5 mg film-coated tablets	16-0252	20-DEC-16	NL/H/3783/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
16-0253-01	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0253-02	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
16-0253-03	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
16-0253-04	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0253-05	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
16-0253-06	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N112	112
16-0253-07	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
16-0253-08	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
16-0253-09	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al calendar blister, N98	98
16-0253-10	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
16-0253-11	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PE/PVDC/Al blister, N14	14
16-0253-12	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PE/PVDC/Al blister, N28	28
16-0253-13	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
16-0253-14	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PE/PVDC/Al blister, N56	56
16-0253-15	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PE/PVDC/Al blister, N112	112
16-0253-16	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PE/PVDC/Al calendar blister, N28	28
16-0253-17	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PE/PVDC/Al calendar blister, N56	56
16-0253-18	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PE/PVDC/Al calendar blister, N98	98
16-0253-19	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, HDPE bottle, N56	56
16-0253-20	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, HDPE bottle, N98	98
16-0253-21	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, HDPE bottle, N100	100
16-0253-22	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
16-0253-23	Ivabradine Viatris 7.5 mg film-coated tablets	16-0253	20-DEC-16	NL/H/3783/002	7.5 mg	Film-coated tablet	7,5 mg	Carton box, PVC/PE/PVDC/Al blister, N98	98
